age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
-0.033638948254343236,2,-0.04225968379987766,15,-0.04807645126278239,4,2,3,4,0,-0.14750209471045936,-0.21867335078526204,-1.3302692460556833,38,0
-0.2621023137101352,2,-1.1818732112893422,9,1.128995981400911,2,3,0,4,1,0.8901565345705391,-0.21867335078526204,0.7567939456000291,38,1
-0.2621023137101352,2,-0.019724471779476897,11,-0.44043392881734683,4,6,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.033638948254343236,4,0.5233447976529362,6,-2.0098638390356043,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,0
-1.175955775533303,2,0.9264515658851449,11,-0.44043392881734683,4,2,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,3,0
0.11866996204951806,1,1.710319182324293,15,-0.04807645126278239,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,0
-1.6328825064448869,1,-0.13447327922817023,1,-1.2251488839264757,4,10,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-0.033638948254343236,4,0.4655160931402739,15,-0.04807645126278239,4,11,1,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
-0.9474924100775111,2,0.7502112538179955,11,-0.44043392881734683,4,0,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.7951834997736498,2,-1.4383733292922323,15,-0.04807645126278239,0,11,4,4,0,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
-0.6428745894697885,2,-1.2820843935119393,6,-2.0098638390356043,4,11,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.6517511481130326,2,-1.076702578794301,15,-0.04807645126278239,2,7,0,4,1,-0.14750209471045936,-0.21867335078526204,1.3411716392636286,38,1
1.9463768856958537,2,0.6152176674899921,15,-0.04807645126278239,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.6428745894697885,1,1.2901098823319566,11,-0.44043392881734683,2,10,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-1.0998013203813723,2,-0.06900664271195349,15,-0.04807645126278239,4,7,3,4,0,-0.14750209471045936,-0.21867335078526204,-1.3302692460556833,38,0
0.19482441720144872,2,1.5089030349046588,11,-0.44043392881734683,4,2,3,2,0,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
1.4132956996323391,2,-0.9929030125496019,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
-1.0998013203813723,2,1.005613478249123,5,-2.4022213165901687,2,2,0,4,1,0.2081470322608506,-0.21867335078526204,-0.2449963863947129,38,0
0.8802145135688246,2,0.7262563518341087,1,-1.2251488839264757,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.8802145135688246,2,1.052737720437101,9,1.128995981400911,5,11,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
0.5755966929611019,4,-0.3380000323935201,12,1.5213534589554754,4,3,1,4,1,-0.14750209471045936,-0.21867335078526204,-1.3302692460556833,38,0
-0.18594785855820453,2,-0.048648288635564564,11,-0.44043392881734683,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,0.5898288902675721,38,0
-0.7951834997736498,2,0.8060902507808035,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.2449963863947129,38,0
0.49944223780917135,2,0.1202096356214577,9,1.128995981400911,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.32847891406094143,38,0
0.19482441720144872,1,0.4368478204776138,14,1.9137109365100398,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
1.032523423872686,2,0.6733397745951081,12,1.5213534589554754,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.033638948254343236,2,0.41570390462142925,15,-0.04807645126278239,0,3,4,2,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
-0.4144112240139965,1,0.04832600047028433,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.6428745894697885,2,1.4566395150488618,11,-0.44043392881734683,0,2,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.1848323341765472,0,-0.590023394711551,15,-0.04807645126278239,2,10,0,4,1,-0.14750209471045936,-0.21867335078526204,0.5898288902675721,38,1
0.5755966929611019,2,1.5467425047314385,6,-2.0098638390356043,0,7,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.49056567916592714,2,-1.124489342965239,8,0.34428102629178203,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,5,-0.163927113670626,9,1.128995981400911,4,3,1,1,0,0.25430718460399593,-0.21867335078526204,0.3393813072688866,38,0
0.6517511481130326,2,0.378034797590268,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,1
0.34713332750531,4,1.4506011004041681,5,-2.4022213165901687,2,4,0,4,1,0.46094810050269636,-0.21867335078526204,-0.07803133106225592,4,0
1.5656046099362004,0,-1.5711805930764673,11,-0.44043392881734683,2,11,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.6428745894697885,2,-1.4286531853422315,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0236468652294417,1,-0.12473420607865643,11,-0.44043392881734683,4,7,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.2521102306852336,2,1.0977608214791195,11,-0.44043392881734683,4,11,1,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,1,0
1.7179135202400617,4,0.7480438604737402,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,1.0072415285987146,38,0
0.5755966929611019,2,-0.17572946956707278,11,-0.44043392881734683,2,6,0,4,1,0.31288468786985874,-0.21867335078526204,-0.4954439693933984,12,0
0.27097887235337936,2,-1.4163208118594166,8,0.34428102629178203,2,7,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-1.3282646858371643,2,-0.569021447851715,15,-0.04807645126278239,4,3,1,2,1,-0.14750209471045936,-0.21867335078526204,0.5898288902675721,25,0
-0.6428745894697885,2,0.1538562877560754,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.9463768856958537,2,-0.33978884174751245,9,1.128995981400911,4,11,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,28,0
0.5755966929611019,2,0.8824979646156189,9,1.128995981400911,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.10979340340627389,4,-1.4965900823949139,11,-0.44043392881734683,2,4,0,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
-0.18594785855820453,2,-1.4843996779084476,15,-0.04807645126278239,5,0,2,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.2521102306852336,2,0.8446774239883524,15,-0.04807645126278239,4,5,3,2,1,-0.14750209471045936,-0.21867335078526204,-2.582507161049111,38,0
2.4794580717593684,2,-1.0554734815403073,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-2.1650945227179683,38,0
-0.6428745894697885,2,-0.3230838231771608,11,-0.44043392881734683,0,7,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.4119614417271699,38,0
2.4794580717593684,2,0.03535003420402249,1,-1.2251488839264757,4,8,1,4,0,-0.14750209471045936,-0.21867335078526204,2.8438571372557417,38,0
0.042515506897587416,2,1.5999146261638666,15,-0.04807645126278239,4,12,4,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.804060058416894,4,0.4917614282652514,11,-0.44043392881734683,0,7,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.641759065088131,4,-1.596621437222136,11,-0.44043392881734683,2,4,0,0,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
0.042515506897587416,2,-0.6512593551365795,11,-0.44043392881734683,0,7,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.8713379549255804,2,0.6338345352111715,7,0.7366385038463464,4,11,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.804060058416894,2,-1.5004327098960826,11,-0.44043392881734683,0,0,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
-0.8713379549255804,2,-1.1064876742282368,11,-0.44043392881734683,4,5,2,1,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.11866996204951806,2,0.9176400235117752,1,-1.2251488839264757,5,6,1,2,1,-0.14750209471045936,-0.21867335078526204,-0.4119614417271699,38,0
-0.7951834997736498,0,-1.2933188734229915,9,1.128995981400911,4,3,1,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
2.6317669820632297,2,-0.9227703283533946,1,-1.2251488839264757,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-2.1650945227179683,38,0
0.9563689687207553,0,-0.14852820986668144,11,-0.44043392881734683,2,0,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
0.27097887235337936,1,0.7330992574581111,12,1.5213534589554754,5,3,4,2,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,1
-0.6428745894697885,2,1.340414230038143,7,0.7366385038463464,4,2,1,4,1,0.49860506688789386,-0.21867335078526204,0.7567939456000291,38,1
-0.10979340340627389,3,1.3124652669569823,15,-0.04807645126278239,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.8713379549255804,2,0.4246668805909041,15,-0.04807645126278239,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-1.4805735961410256,2,0.22572099370773563,11,-0.44043392881734683,4,6,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.18594785855820453,2,-0.0037009043915984885,9,1.128995981400911,2,11,0,4,1,-0.14750209471045936,4.669584958055299,-0.4954439693933984,38,1
-1.0236468652294417,2,0.24811423673178779,7,0.7366385038463464,2,0,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.033638948254343236,2,-0.28976843203402314,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.175955775533303,2,0.09854516677866168,11,-0.44043392881734683,0,5,3,4,1,-0.14750209471045936,-0.21867335078526204,0.25589877960265806,38,0
0.7279056032649632,1,2.8778722082951615,11,-0.44043392881734683,2,3,0,2,1,0.8375177643546716,-0.21867335078526204,-0.2449963863947129,38,1
-0.2621023137101352,2,0.8816840090365536,9,1.128995981400911,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,2.426444498924599,38,0
-0.5667201343178578,2,1.9945695068134555,15,-0.04807645126278239,2,0,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.49056567916592714,2,-0.35986325783120415,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
-0.5667201343178578,2,0.5108799197735292,6,-2.0098638390356043,4,7,4,4,0,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
-0.10979340340627389,2,-0.9471889957253534,15,-0.04807645126278239,2,13,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
0.9563689687207553,2,-0.8499970208251033,0,-1.61750636148104,5,6,4,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.33825676886206585,4,-0.0824179805670177,8,0.34428102629178203,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
1.4132956996323391,4,-0.751281245364045,15,-0.04807645126278239,2,4,0,4,1,-0.14750209471045936,-0.21867335078526204,2.8438571372557417,38,0
0.804060058416894,2,-0.1309619127184816,15,-0.04807645126278239,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,3.261269775586884,38,1
0.9563689687207553,2,0.12263257315914045,11,-0.44043392881734683,4,2,1,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.175955775533303,2,-0.39259184378943424,15,-0.04807645126278239,5,2,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0998013203813723,2,-0.8208744473741276,9,1.128995981400911,4,9,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.8713379549255804,1,-0.49373055678817535,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,3.261269775586884,38,1
0.042515506897587416,2,0.014641489936640353,9,1.128995981400911,2,2,0,1,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,29,1
-0.9474924100775111,2,-1.1527317086388533,12,1.5213534589554754,4,9,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.8713379549255804,1,-1.0954235571128028,9,1.128995981400911,4,12,1,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
-0.10979340340627389,0,-0.4377190554287752,9,1.128995981400911,4,9,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.404419140989095,2,-0.5506885181232328,15,-0.04807645126278239,4,0,3,4,1,-0.14750209471045936,-0.21867335078526204,0.5898288902675721,38,0
-0.33825676886206585,2,-0.7459716049006074,14,1.9137109365100398,4,9,1,1,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.032523423872686,1,-0.35019043687998636,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0236468652294417,2,0.2885659360913816,11,-0.44043392881734683,4,13,4,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,0
2.327149161455507,5,-0.18301721137963414,11,-0.44043392881734683,2,7,0,4,1,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
1.7179135202400617,2,-0.6204331537294207,11,-0.44043392881734683,2,10,0,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,18,0
2.327149161455507,2,-0.4696242212081834,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,-1.4137517737219119,38,0
-1.3282646858371643,2,-1.4781719712686225,15,-0.04807645126278239,4,0,3,4,0,-0.14750209471045936,-0.21867335078526204,-1.3302692460556833,38,0
0.27097887235337936,2,0.08165085621317854,15,-0.04807645126278239,0,0,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.2609867893284779,2,-0.5386116888338455,11,-0.44043392881734683,2,13,0,2,1,0.31288468786985874,-0.21867335078526204,-0.07803133106225592,22,0
-0.2621023137101352,2,0.16237442753699127,12,1.5213534589554754,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
1.2609867893284779,2,0.09434288448674318,11,-0.44043392881734683,5,10,1,4,1,-0.14750209471045936,-0.21867335078526204,3.3447523032531126,38,0
-0.4144112240139965,2,1.00186549674552,11,-0.44043392881734683,5,7,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,2,0
-1.2521102306852336,2,0.256225398723171,4,-2.794578794144733,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,0.5898288902675721,25,0
-0.10979340340627389,2,-0.6247584758181746,11,-0.44043392881734683,4,7,1,4,1,-0.14750209471045936,-0.21867335078526204,2.8438571372557417,38,0
0.8802145135688246,2,-1.4811249263926733,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.7190290446217191,2,0.9554037765405022,7,0.7366385038463464,4,8,1,4,0,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
0.42328778265724065,1,-0.42228229322580435,11,-0.44043392881734683,2,7,5,2,0,-0.14750209471045936,-0.21867335078526204,-0.2449963863947129,22,1
1.4132956996323391,2,-0.16566860002583547,11,-0.44043392881734683,0,0,2,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,4,-0.7448642467290884,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
1.1086778790246166,2,0.09838426858279993,7,0.7366385038463464,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,3.261269775586884,38,1
1.7179135202400617,1,-0.12364577710665052,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.8802145135688246,2,-1.0589943126497525,9,1.128995981400911,0,0,1,4,0,-0.14750209471045936,-0.21867335078526204,-2.7494722163815677,38,0
-0.7951834997736498,4,0.990025282450047,15,-0.04807645126278239,4,6,1,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.33825676886206585,4,0.8179872526748161,0,-1.61750636148104,2,4,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.7940679753919924,2,0.4648819649565835,15,-0.04807645126278239,2,12,0,4,1,0.23433144616310264,-0.21867335078526204,-1.4137517737219119,38,0
0.42328778265724065,2,0.11289350000962663,9,1.128995981400911,2,3,0,4,1,1.8803052994515752,-0.21867335078526204,0.3393813072688866,38,1
0.5755966929611019,2,-0.022951900296468354,9,1.128995981400911,4,11,1,4,1,-0.14750209471045936,3.5000623581151946,-0.07803133106225592,38,0
0.6517511481130326,2,0.9278428620493611,9,1.128995981400911,2,3,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.5667201343178578,2,0.17852103472170514,15,-0.04807645126278239,0,0,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.8713379549255804,2,0.3786594611742018,11,-0.44043392881734683,4,2,3,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.6517511481130326,1,-0.2574373592655691,15,-0.04807645126278239,3,2,2,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
-0.5667201343178578,2,-0.817363080864439,9,1.128995981400911,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.7951834997736498,2,3.835935783254039,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,1.8420668052609996,38,0
0.804060058416894,1,-0.17934494667408374,12,1.5213534589554754,0,3,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,5,-0.11188127960923004,11,-0.44043392881734683,2,10,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.033638948254343236,2,-0.034110663409468146,9,1.128995981400911,4,9,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.175955775533303,2,1.9385106824552725,9,1.128995981400911,4,12,3,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.4144112240139965,2,-0.1475912144907807,11,-0.44043392881734683,4,5,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.9474924100775111,5,-0.39823274524435187,9,1.128995981400911,4,9,1,1,1,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,18,0
0.9563689687207553,1,-0.770040082081573,12,1.5213534589554754,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,3.261269775586884,38,1
1.3371412444804085,2,0.09957680815212815,15,-0.04807645126278239,2,0,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
-0.8713379549255804,4,-1.127593731685395,15,-0.04807645126278239,4,2,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
-0.18594785855820453,1,0.3183699607248306,8,0.34428102629178203,2,10,0,4,1,-0.14750209471045936,-0.21867335078526204,1.0072415285987146,38,1
-0.5667201343178578,0,1.86013433187109,11,-0.44043392881734683,2,0,0,2,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
-0.49056567916592714,2,0.030731309522814772,9,1.128995981400911,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,0.25589877960265806,38,0
-1.0998013203813723,2,0.028119079990000573,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.42328778265724065,2,-0.6673870331217803,14,1.9137109365100398,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.7951834997736498,2,1.0517060790636343,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
0.9563689687207553,2,0.2525152756185943,9,1.128995981400911,4,11,1,4,0,-0.14750209471045936,3.6484161762894147,0.17241625193642957,38,1
-0.033638948254343236,2,-0.7728321390097621,9,1.128995981400911,4,3,1,4,1,0.1497045002006695,-0.21867335078526204,0.3393813072688866,38,0
-1.0998013203813723,2,-0.03761256531940023,15,-0.04807645126278239,4,11,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.1086778790246166,1,0.030163433537420382,12,1.5213534589554754,2,0,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.2449963863947129,38,1
0.804060058416894,5,0.7535901159310922,10,2.306068414064604,4,3,1,4,0,-0.14750209471045936,5.364375339837897,0.7567939456000291,38,1
0.34713332750531,2,-0.06340359965606217,15,-0.04807645126278239,5,11,4,4,0,-0.14750209471045936,-0.21867335078526204,-2.582507161049111,38,0
-0.7951834997736498,2,-0.7324845502474906,11,-0.44043392881734683,4,2,4,4,1,0.17022012346428964,-0.21867335078526204,-0.07803133106225592,38,0
-1.0236468652294417,1,-0.07018025308176858,11,-0.44043392881734683,4,2,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.42328778265724065,2,0.7375002963449176,12,1.5213534589554754,2,2,0,4,1,1.8803052994515752,-0.21867335078526204,0.3393813072688866,38,1
-0.9474924100775111,5,-0.7628659154660906,15,-0.04807645126278239,4,2,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
2.0225313408477845,2,-0.16359585267914595,15,-0.04807645126278239,6,9,1,4,0,0.1019246933893436,-0.21867335078526204,-1.7476818843868258,17,0
-1.5567280512929562,2,0.7276949709971079,1,-1.2251488839264757,4,7,3,4,1,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
-0.18594785855820453,2,0.32909335224902797,7,0.7366385038463464,4,9,1,4,1,-0.14750209471045936,3.9080353580943004,0.3393813072688866,38,0
0.6517511481130326,2,-0.20408541043776604,9,1.128995981400911,2,0,0,4,1,0.8375177643546716,-0.21867335078526204,-0.07803133106225592,38,1
-0.7951834997736498,2,1.9726589583769887,4,-2.794578794144733,4,2,2,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,0
-1.3282646858371643,2,-0.04016800725367499,11,-0.44043392881734683,4,11,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.4119614417271699,38,0
0.34713332750531,2,0.012814822183621727,11,-0.44043392881734683,0,3,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,2,0.029605022151782564,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,5.658610412550101,-0.07803133106225592,38,0
-0.49056567916592714,4,0.07639800334828041,8,0.34428102629178203,0,11,4,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
1.5656046099362004,2,-0.4185343117222014,1,-1.2251488839264757,2,0,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.49944223780917135,1,0.32822260907142325,9,1.128995981400911,0,9,4,4,0,0.5184458341231054,-0.21867335078526204,0.7567939456000291,38,1
1.1086778790246166,2,1.237164911293686,0,-1.61750636148104,0,2,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.42328778265724065,1,-1.2215014904701142,9,1.128995981400911,0,9,3,4,0,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
0.6517511481130326,2,-0.7363555715479291,11,-0.44043392881734683,2,7,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.578926497059627,38,0
0.804060058416894,5,-1.4967793743900455,9,1.128995981400911,2,9,2,4,0,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
0.8802145135688246,2,-0.0819258213796759,15,-0.04807645126278239,4,4,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.175955775533303,2,0.31445161642560926,11,-0.44043392881734683,4,0,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.4805735961410256,2,0.9729132860901626,15,-0.04807645126278239,4,7,3,4,0,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
-0.033638948254343236,2,-0.19045638678830065,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.7279056032649632,2,-0.01290049535498763,11,-0.44043392881734683,2,6,0,4,1,0.2713135565198916,-0.21867335078526204,0.4228638349351151,38,1
-0.8713379549255804,5,0.7708724750865947,15,-0.04807645126278239,0,0,4,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,22,0
-0.9474924100775111,2,0.9011148323367985,9,1.128995981400911,4,3,1,1,1,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,34,0
1.9463768856958537,2,-0.6015891356140834,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
-0.7951834997736498,2,-1.3918737506881882,11,-0.44043392881734683,4,5,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.042515506897587416,2,0.3849439554125664,9,1.128995981400911,4,11,3,4,1,-0.14750209471045936,2.4813661399855484,-0.07803133106225592,10,0
0.42328778265724065,2,-0.5294688854689957,15,-0.04807645126278239,0,3,1,4,0,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
1.4894501547842698,3,0.6538900220953501,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,1
-1.0998013203813723,2,-0.07053990787251835,9,1.128995981400911,4,11,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.3371412444804085,2,0.09881017557184572,8,0.34428102629178203,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,0.5898288902675721,38,1
-0.49056567916592714,2,0.3641029067485922,11,-0.44043392881734683,4,5,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-1.3282646858371643,2,-0.40977955694737117,8,0.34428102629178203,2,0,2,4,0,-0.14750209471045936,3.6855046308329698,-0.07803133106225592,38,0
-0.9474924100775111,2,-1.0675976338284776,15,-0.04807645126278239,4,6,1,2,0,-0.14750209471045936,-0.21867335078526204,-0.2449963863947129,38,0
-0.33825676886206585,2,-0.21104189125884734,15,-0.04807645126278239,2,3,5,4,0,0.8901565345705391,-0.21867335078526204,0.7567939456000291,38,1
0.42328778265724065,2,-0.12031423799233676,11,-0.44043392881734683,0,0,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
